Unnamed: 0,index,id,true_states,true_parameters,time_start,time_end,time_count,name,non_identifiable,noise,finished,has_result,run,software,result,time
2039,339,biohydrogenation_9_1em4,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],0.0001,True,True,odepe_polish,odepe,"[['k5', '0.12528692971631286'], ['k6', '0.6634014036057108'], ['k7', '-0.05373356941864476'], ['k8', '-0.9235807905689629'], ['k9', '0.11248334932566227'], ['k10', '0.7639799384043063'], ['x4', '0.15399899959532473'], ['x5', '0.32700157041536493'], ['x6', '0.4569233807407682'], ['x7', '0.7689764789860507']]",1350.6821002960205
2034,339,biohydrogenation_9_1em4,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],0.0001,True,True,sciml,sciml,"[['k5', '0.9955394475015872'], ['k6', '0.6467145928713011'], ['k7', '0.21575391125601062'], ['k8', '0.02102174425671066'], ['k9', '0.7079668376662223'], ['k10', '0.6675505587068183'], ['x4', '0.8340469545052103'], ['x5', '0.9863606350472995'], ['x6', '0.8749334911183262'], ['x7', '0.9254585028367965']]",181.114497423172
1376,229,biohydrogenation_9_1em6,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-06,True,True,amigo2_0_10,amigo2,"[['k5', '1.2600e-01'], ['k6', '6.6799e-01'], ['k7', '4.2952e+00'], ['k8', '1.0000e+01'], ['k9', '9.6359e-01'], ['k10', '1.1829e+00'], ['x4', '1.5400e-01'], ['x5', '3.2700e-01'], ['x6', '8.3437e-01'], ['x7', '6.9160e-01']]",672.3748922348022
1149,229,biohydrogenation_9_1em6,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-06,True,True,amigo2_0_100,amigo2,"[['k5', '1.2600e-01'], ['k6', '6.6799e-01'], ['k7', '1.0132e+00'], ['k8', '2.2250e+00'], ['k9', '1.2264e+00'], ['k10', '2.7444e-01'], ['x4', '1.5400e-01'], ['x5', '3.2700e-01'], ['x6', '8.0302e-02'], ['x7', '7.4848e+01']]",1233.9286377429962
1378,229,biohydrogenation_9_1em6,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-06,True,True,odepe,odepe,"[['k5', '0.126782847047027'], ['k6', '0.6729241003555035'], ['k7', '0.465742713854561'], ['k8', '0.7450720078855604'], ['k9', '0.4794004164755372'], ['k10', '0.405225366446116'], ['x4', '0.15400320319538374'], ['x5', '0.3270153337627719'], ['x6', '0.1373692364598047'], ['x7', '0.5682254626422056']]",791.5068144798279
1379,229,biohydrogenation_9_1em6,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-06,True,True,odepe_polish,odepe,"[['k5', '0.12599564299860208'], ['k6', '0.6679719366278085'], ['k7', '0.4673951771517895'], ['k8', '0.7440205095259478'], ['k9', '0.4816797090726319'], ['k10', '0.4050357905975363'], ['x4', '0.15400000175839418'], ['x5', '0.32700069000514603'], ['x6', '0.14322047159794116'], ['x7', '0.37957854609525554']]",1313.3832280635834
1374,229,biohydrogenation_9_1em6,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-06,True,True,sciml,sciml,"[['k5', '0.021424529101048195'], ['k6', '0.9593672655834169'], ['k7', '0.49429113038895267'], ['k8', '0.48624926854919115'], ['k9', '0.975774524553466'], ['k10', '0.3077830750669789'], ['x4', '0.20373789724563207'], ['x5', '0.512743575476719'], ['x6', '0.5233629513935469'], ['x7', '0.8221841395878602']]",199.8649842739105
716,119,biohydrogenation_9_1em8,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-08,True,True,amigo2_0_10,amigo2,"[['k5', '1.2600e-01'], ['k6', '6.6800e-01'], ['k7', '4.2957e+00'], ['k8', '1.0000e+01'], ['k9', '9.6213e-01'], ['k10', '1.1848e+00'], ['x4', '1.5400e-01'], ['x5', '3.2700e-01'], ['x6', '8.3566e-01'], ['x7', '9.7510e+00']]",1353.1082031726835
599,119,biohydrogenation_9_1em8,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-08,True,True,amigo2_0_100,amigo2,"[['k5', '1.2600e-01'], ['k6', '6.6800e-01'], ['k7', '1.0127e+00'], ['k8', '2.2230e+00'], ['k9', '1.2167e+00'], ['k10', '2.7668e-01'], ['x4', '1.5400e-01'], ['x5', '3.2700e-01'], ['x6', '8.0985e-02'], ['x7', '4.0313e+01']]",1169.5812094211578
718,119,biohydrogenation_9_1em8,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-08,True,True,odepe,odepe,"[['k5', '0.1260098315652175'], ['k6', '0.6680636883023079'], ['k7', '0.5190986575167912'], ['k8', '0.8757377543495161'], ['k9', '0.5042393216986646'], ['k10', '0.41076862198406733'], ['x4', '0.15400000432603825'], ['x5', '0.32700000036892996'], ['x6', '0.14591938768455393'], ['x7', '0.6082046521210092']]",798.019033908844
719,119,biohydrogenation_9_1em8,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-08,True,True,odepe_polish,odepe,"[['k5', '0.12600661440543512'], ['k6', '0.6680420351788582'], ['k7', '0.5189888064485433'], ['k8', '0.8757854238880142'], ['k9', '0.5042115503596634'], ['k10', '0.4109188635321981'], ['x4', '0.15400000981037773'], ['x5', '0.3270000675371165'], ['x6', '0.1455778933862926'], ['x7', '0.6082046521210092']]",1890.812772274017
714,119,biohydrogenation_9_1em8,"{'x4': 0.154, 'x5': 0.327, 'x6': 0.147, 'x7': 0.652}","{'k5': 0.126, 'k6': 0.668, 'k7': 0.52, 'k8': 0.877, 'k9': 0.501, 'k10': 0.414}",-1.0,1.0,1001,biohydrogenation,['x7'],1e-08,True,True,sciml,sciml,"[['k5', '0.12600008668848267'], ['k6', '0.6680005517930666'], ['k7', '0.3978348966329803'], ['k8', '0.5216744724068418'], ['k9', '0.36607174565173806'], ['k10', '0.48718717905310316'], ['x4', '0.15400000012428594'], ['x5', '0.3269999108446826'], ['x6', '0.18494479768641536'], ['x7', '0.5006058576744028']]",174.3728065490723
62,10,crauste_0_0,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0,True,True,amigo2_0_10,amigo2,"[['muN', '6.4200e-01'], ['muEE', '3.1600e-01'], ['muLE', '6.8800e-01'], ['muLL', '8.7000e-01'], ['muM', '2.9900e-01'], ['muP', '5.6100e-01'], ['muPE', '5.7400e-01'], ['muPL', '5.5800e-01'], ['deltaNE', '2.7800e-01'], ['deltaEL', '8.6200e-01'], ['deltaLM', '4.5800e-01'], ['rhoE', '7.7700e-01'], ['rhoP', '6.6000e-01'], ['n', '3.3800e-01'], ['e', '7.5100e-01'], ['s', '4.1700e-01'], ['m', '8.0500e-01'], ['p', '5.6500e-01']]",326.7349543571472
54,10,crauste_0_0,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0,True,True,amigo2_0_100,amigo2,"[['muN', '6.4200e-01'], ['muEE', '3.1748e-01'], ['muLE', '0.0000e+00'], ['muLL', '9.6917e-01'], ['muM', '7.4006e-01'], ['muP', '7.1425e-01'], ['muPE', '2.8565e-01'], ['muPL', '0.0000e+00'], ['deltaNE', '2.7800e-01'], ['deltaEL', '8.6194e-01'], ['deltaLM', '0.0000e+00'], ['rhoE', '7.7897e-01'], ['rhoP', '1.3213e-01'], ['n', '3.3800e-01'], ['e', '7.5100e-01'], ['s', '8.0074e-01'], ['m', '4.2087e-01'], ['p', '5.6508e-01']]",330.95310497283936
64,10,crauste_0_0,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0,True,True,odepe,odepe,"[['muN', '0.6420000009963553'], ['muEE', '0.31600000169807485'], ['muLE', '0.6880192369086322'], ['muLL', '0.870117016539712'], ['muM', '0.2989707216904613'], ['muP', '0.5610157064918978'], ['muPE', '0.5739870098249432'], ['muPL', '0.5579642910416329'], ['deltaNE', '0.27799999642660583'], ['deltaEL', '0.8619999999394068'], ['deltaLM', '0.4579568371349277'], ['rhoE', '0.7770000038455176'], ['rhoP', '0.659949773162952'], ['n', '0.3379999998307905'], ['e', '0.7510000002934093'], ['s', '0.4169650697210447'], ['m', '0.805034920361961'], ['p', '0.5649999961647034']]",789.722770690918
65,10,crauste_0_0,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0,True,True,odepe_polish,odepe,"[['muN', '0.642000000356652'], ['muEE', '0.3159999929444426'], ['muLE', '0.6880192701498705'], ['muLL', '0.8701169746386663'], ['muM', '0.29897074466410684'], ['muP', '0.5610156448497311'], ['muPE', '0.5739870623294288'], ['muPL', '0.5579642883971824'], ['deltaNE', '0.2779999987349582'], ['deltaEL', '0.8620000048032719'], ['deltaLM', '0.45795669970591085'], ['rhoE', '0.7770000057184189'], ['rhoP', '0.6599497292867303'], ['n', '0.3379999999713255'], ['e', '0.7509999994619739'], ['s', '0.4169650987165951'], ['m', '0.8050349001195278'], ['p', '0.5649999990511545']]",2995.9326803684235
60,10,crauste_0_0,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0,True,True,sciml,sciml,"[['muN', '0.6419999983729396'], ['muEE', '0.3160068123860678'], ['muLE', '0.6426446698620516'], ['muLL', '0.6760236401608545'], ['muM', '0.3723668348048845'], ['muP', '0.520545764272051'], ['muPE', '0.6069294795986557'], ['muPL', '0.6325126275527252'], ['deltaNE', '0.27800000525061974'], ['deltaEL', '0.8619997165583038'], ['deltaLM', '0.5290627598579679'], ['rhoE', '0.7770090516514854'], ['rhoP', '0.782559998612773'], ['n', '0.3380000000344949'], ['e', '0.7509999804483586'], ['s', '0.5022606264590125'], ['m', '0.7197404127078401'], ['p', '0.5650006113122324']]",357.20258378982544
2702,450,crauste_0_1em2,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.01,True,True,amigo2_0_10,amigo2,"[['muN', '6.4771e-01'], ['muEE', '6.3050e-01'], ['muLE', '0.0000e+00'], ['muLL', '7.0892e-01'], ['muM', '2.9715e+00'], ['muP', '7.1002e-01'], ['muPE', '2.6272e-01'], ['muPL', '0.0000e+00'], ['deltaNE', '2.5697e-01'], ['deltaEL', '8.5632e-01'], ['deltaLM', '2.9024e-01'], ['rhoE', '1.2330e+00'], ['rhoP', '8.3452e-02'], ['n', '3.3730e-01'], ['e', '7.4795e-01'], ['s', '1.1188e+00'], ['m', '1.0018e-01'], ['p', '5.6588e-01']]",326.22023010253906
2254,450,crauste_0_1em2,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.01,True,True,amigo2_0_100,amigo2,"[['muN', '6.4771e-01'], ['muEE', '6.1947e-01'], ['muLE', '2.3590e-01'], ['muLL', '1.2017e+00'], ['muM', '3.5450e-01'], ['muP', '0.0000e+00'], ['muPE', '1.5193e+00'], ['muPL', '1.2856e+00'], ['deltaNE', '2.5699e-01'], ['deltaEL', '8.5682e-01'], ['deltaLM', '2.3753e-02'], ['rhoE', '1.2185e+00'], ['rhoP', '1.1930e+00'], ['n', '3.3730e-01'], ['e', '7.4798e-01'], ['s', '2.9739e-01'], ['m', '9.2179e-01'], ['p', '5.6539e-01']]",355.9659802913666
2704,450,crauste_0_1em2,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.01,True,True,odepe,odepe,"[['muN', '0.7768351524656462'], ['muEE', '-0.31813076076367836'], ['muLE', '0.10592818663543346'], ['muLL', '-0.0864618588326787'], ['muM', '-0.3478582467213673'], ['muP', '0.38235512718070813'], ['muPE', '1.0230343465078586'], ['muPL', '-0.5423223845547748'], ['deltaNE', '-0.013069116765727782'], ['deltaEL', '0.9765099468015765'], ['deltaLM', '1.326054772748211'], ['rhoE', '0.2833411866940921'], ['rhoP', '2.0362487871376476'], ['n', '0.33667400787528245'], ['e', '0.7486649000265522'], ['s', '-1.5534290714916128'], ['m', '2.771551288718967'], ['p', '0.5651683548980476']]",773.129745721817
2705,450,crauste_0_1em2,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.01,True,True,odepe_polish,odepe,"[['muN', '0.7768351732925245'], ['muEE', '-0.3181304646999'], ['muLE', '0.10592833562892326'], ['muLL', '-0.08646184536547909'], ['muM', '-0.3478581688024782'], ['muP', '0.3823552672122212'], ['muPE', '1.0230345679392803'], ['muPL', '-0.5423223572707064'], ['deltaNE', '-0.013069159849031786'], ['deltaEL', '0.976509948458855'], ['deltaLM', '1.3260548457524133'], ['rhoE', '0.2833416273739694'], ['rhoP', '2.036248982399302'], ['n', '0.33667400774238193'], ['e', '0.7486648990695279'], ['s', '-1.5534287933464381'], ['m', '2.7715510105728036'], ['p', '0.5651683550387036']]",2809.5435547828674
2700,450,crauste_0_1em2,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.01,True,True,sciml,sciml,"[['muN', '0.6469354744219992'], ['muEE', '0.4564460034779601'], ['muLE', '1.1663158286737046e-9'], ['muLL', '0.9999999998059769'], ['muM', '0.48981623714197886'], ['muP', '0.20067771021247774'], ['muPE', '0.5999986972462663'], ['muPL', '0.9999999984539334'], ['deltaNE', '0.25951510540906514'], ['deltaEL', '0.8633745977753874'], ['deltaLM', '0.30375385628435275'], ['rhoE', '0.9999999999190037'], ['rhoP', '0.2874285037919459'], ['n', '0.3373396981911423'], ['e', '0.7485184924747106'], ['s', '0.3694328509914965'], ['m', '0.8499993123419787'], ['p', '0.5658252300390484']]",311.0137417316437
2042,340,crauste_0_1em4,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0001,True,True,amigo2_0_10,amigo2,"[['muN', '6.4195e-01'], ['muEE', '3.1758e-01'], ['muLE', '6.5844e-01'], ['muLL', '8.2436e-01'], ['muM', '3.1944e-01'], ['muP', '5.4953e-01'], ['muPE', '5.7564e-01'], ['muPL', '5.7570e-01'], ['deltaNE', '2.7820e-01'], ['deltaEL', '8.6194e-01'], ['deltaLM', '4.7550e-01'], ['rhoE', '7.7905e-01'], ['rhoP', '6.7948e-01'], ['n', '3.3801e-01'], ['e', '7.5099e-01'], ['s', '4.4119e-01'], ['m', '7.8079e-01'], ['p', '5.6499e-01']]",331.2799708843231
1704,340,crauste_0_1em4,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0001,True,True,amigo2_0_100,amigo2,"[['muN', '6.4195e-01'], ['muEE', '3.1758e-01'], ['muLE', '6.5844e-01'], ['muLL', '8.2435e-01'], ['muM', '3.1944e-01'], ['muP', '5.4953e-01'], ['muPE', '5.7564e-01'], ['muPL', '5.7570e-01'], ['deltaNE', '2.7820e-01'], ['deltaEL', '8.6194e-01'], ['deltaLM', '4.7550e-01'], ['rhoE', '7.7905e-01'], ['rhoP', '6.7948e-01'], ['n', '3.3801e-01'], ['e', '7.5099e-01'], ['s', '4.4119e-01'], ['m', '7.8078e-01'], ['p', '5.6499e-01']]",343.05938935279846
2044,340,crauste_0_1em4,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0001,True,True,odepe,odepe,"[['muN', '0.6423674511553951'], ['muEE', '0.2452867710510103'], ['muLE', '1.5611164620505065'], ['muLL', '1.975796076088519'], ['muM', '0.12269533757152722'], ['muP', '0.6295584458046168'], ['muPE', '1.048085151205069'], ['muPL', '0.4353722764774705'], ['deltaNE', '0.27579813945968085'], ['deltaEL', '0.8604688823103169'], ['deltaLM', '-0.09506381991571894'], ['rhoE', '0.6628179664189223'], ['rhoP', '1.2306150473438717'], ['n', '0.3377303116154363'], ['e', '0.7547067068049588'], ['s', '0.2075231493938617'], ['m', '0.6011709370796076'], ['p', '0.559990460909623']]",761.7300243377686
2045,340,crauste_0_1em4,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0001,True,True,odepe_polish,odepe,"[['muN', '0.6423655265524095'], ['muEE', '0.24530050857968758'], ['muLE', '1.5408046872949375'], ['muLL', '1.966582026343999'], ['muM', '0.12398620834999828'], ['muP', '0.6279557874353644'], ['muPE', '1.0536154098205124'], ['muPL', '0.4420008410751671'], ['deltaNE', '0.2758075476278398'], ['deltaEL', '0.8604690714182377'], ['deltaLM', '-0.08581579177743136'], ['rhoE', '0.6628356601897606'], ['rhoP', '1.2393504776540947'], ['n', '0.3377304355627686'], ['e', '0.7547092180083171'], ['s', '0.20923150136052868'], ['m', '1.020159173142222'], ['p', '0.5599658297760484']]",8537.814913511276
2040,340,crauste_0_1em4,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],0.0001,True,True,sciml,sciml,"[['muN', '0.6419525568568235'], ['muEE', '0.31757857356798175'], ['muLE', '0.6571596561946841'], ['muLL', '0.8187056781796546'], ['muM', '0.32129833126965857'], ['muP', '0.5484805691489756'], ['muPE', '0.5764533352763941'], ['muPL', '0.577804308822221'], ['deltaNE', '0.27819676772268526'], ['deltaEL', '0.8619392826171661'], ['deltaLM', '0.4775851348345721'], ['rhoE', '0.7790483391775377'], ['rhoP', '0.6825572983113628'], ['n', '0.3380074489292425'], ['e', '0.7509909511843544'], ['s', '0.4433568673442812'], ['m', '0.7786170673793749'], ['p', '0.564994452871755']]",464.3732490539551
1382,230,crauste_0_1em6,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],1e-06,True,True,amigo2_0_10,amigo2,"[['muN', '6.4200e-01'], ['muEE', '3.1602e-01'], ['muLE', '6.8590e-01'], ['muLL', '8.6071e-01'], ['muM', '3.0155e-01'], ['muP', '5.5959e-01'], ['muPE', '5.7507e-01'], ['muPL', '5.6106e-01'], ['deltaNE', '2.7800e-01'], ['deltaEL', '8.6200e-01'], ['deltaLM', '4.6146e-01'], ['rhoE', '7.7702e-01'], ['rhoP', '6.6421e-01'], ['n', '3.3800e-01'], ['e', '7.5100e-01'], ['s', '4.2005e-01'], ['m', '8.0195e-01'], ['p', '5.6500e-01']]",376.3671538829804
1154,230,crauste_0_1em6,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],1e-06,True,True,amigo2_0_100,amigo2,"[['muN', '6.4200e-01'], ['muEE', '3.1777e-01'], ['muLE', '2.1729e-01'], ['muLL', '4.3919e-04'], ['muM', '1.1613e-01'], ['muP', '7.1425e-01'], ['muPE', '2.8564e-01'], ['muPL', '8.5552e-04'], ['deltaNE', '2.7800e-01'], ['deltaEL', '8.6192e-01'], ['deltaLM', '1.2295e+01'], ['rhoE', '7.7935e-01'], ['rhoP', '1.3213e-01'], ['n', '3.3800e-01'], ['e', '7.5100e-01'], ['s', '3.8650e-15'], ['m', '1.1934e+00'], ['p', '5.6508e-01']]",366.5573616027832
1384,230,crauste_0_1em6,"{'n': 0.338, 'e': 0.751, 's': 0.417, 'm': 0.805, 'p': 0.565}","{'muN': 0.642, 'muEE': 0.316, 'muLE': 0.688, 'muLL': 0.87, 'muM': 0.299, 'muP': 0.561, 'muPE': 0.574, 'muPL': 0.558, 'deltaNE': 0.278, 'deltaEL': 0.862, 'deltaLM': 0.458, 'rhoE': 0.777, 'rhoP': 0.66}",-1.0,1.0,1001,crauste,[],1e-06,True,True,odepe,odepe,"[['muN', '0.6420129615131774'], ['muEE', '0.3154309303972406'], ['muLE', '0.7777547473020768'], ['muLL', '0.9432732595394474'], ['muM', '0.26098911974742883'], ['muP', '0.5983636259729537'], ['muPE', '0.543903912049606'], ['muPL', '0.4587325133218449'], ['deltaNE', '0.27797450881671387'], ['deltaEL', '0.8620617935072652'], ['deltaLM', '0.4171412472413222'], ['rhoE', '0.7763451298089521'], ['rhoP', '0.571320760009972'], ['n', '0.3380000310897235'], ['e', '0.7510009146790534'], ['s', '0.36583972603853165'], ['m', '0.8561614911739873'], ['p', '0.5650000591016706']]",782.8557629585266
